"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"NIH-Flu_ARIMA","37",0.625723880099996,180.456007525084,0.737446107852824,258.076923076923,0.298076923076923,0.769230769230769,104
"NIH-Flu_ARIMA","38",0.754050152864869,10.2336914715719,0.748756562634338,13.7980769230769,0.317307692307692,0.682692307692308,104
"NIH-Flu_ARIMA","39",0.583521908220439,291.196906354515,0.701660416644066,418.932692307692,0.259615384615385,0.740384615384615,104
"NIH-Flu_ARIMA","40",0.775960155013101,83.6407901337793,0.821385981576038,109.817307692308,0.230769230769231,0.605769230769231,104
"NIH-Flu_ARIMA","41",0.932814063683065,82.0863754180602,1.04246625102926,115.788461538462,0.201923076923077,0.730769230769231,104
"NIH-Flu_ARIMA","42",0.523534883171475,331.172989130435,0.636385404095437,473.903846153846,0.307692307692308,0.769230769230769,104
"NIH-Flu_ARIMA","44",0.884842487526092,20.8001421404682,0.874612569693039,25.5,0.163461538461538,0.490384615384615,104
"NIH-Flu_ARIMA","45",0.583696547425341,96.0580058528428,0.715853386831178,141.211538461538,0.25,0.721153846153846,104
"NIH-Flu_ARIMA","46",0.777856569163498,17.0172408026756,0.796609630719347,22.0384615384615,0.173076923076923,0.528846153846154,104
"NIH-Flu_ARIMA","47",0.76538498231212,109.549506688963,0.829782897733339,151.134615384615,0.230769230769231,0.692307692307692,104
"NIH-Flu_ARIMA","48",0.609319714900348,319.38518812709,0.711417862250595,446.384615384615,0.259615384615385,0.75,104
"NIH-Flu_ARIMA","49",0.681376108493288,33.1881981605351,0.754054475136529,44.3076923076923,0.307692307692308,0.75,104
"NIH-Flu_ARIMA","50",0.935818991088209,12.9657525083612,0.90092955330427,16.3461538461538,0.134615384615385,0.480769230769231,104
"NIH-Flu_ARIMA","51",0.58887505424969,85.9707483277592,0.671318900535135,126.115384615385,0.230769230769231,0.807692307692308,104
"NIH-Flu_ARIMA","53",0.755123605631053,72.9036580267558,0.839026454337545,107.5,0.307692307692308,0.807692307692308,104
"NIH-Flu_ARIMA","54",0.645919724614339,56.3278929765886,0.718889717443836,78.2596153846154,0.230769230769231,0.682692307692308,104
"NIH-Flu_ARIMA","55",0.59410473418362,92.9443102006689,0.700554992086321,134.096153846154,0.269230769230769,0.721153846153846,104
"NIH-Flu_ARIMA","56",0.973304749896797,15.0872533444816,0.924912586550544,19.1057692307692,0.25,0.586538461538462,104
"NIH-Flu_ARIMA","72",1.03465294520395,187.85553442029,1.03635037447676,212.458333333333,0.135416666666667,0.541666666666667,96
"OHT_JHU-nbxd","01",0.824924818046928,95.0691689981096,0.904526556269838,133.51097826087,0.423913043478261,0.826086956521739,92
"OHT_JHU-nbxd","02",0.662169944209511,6.41514338374291,0.698508899402705,10.0108695652174,0.423913043478261,0.858695652173913,92
"OHT_JHU-nbxd","04",0.608565453790218,227.47375789225,0.75116489327019,322.702826086957,0.358695652173913,0.793478260869565,92
"OHT_JHU-nbxd","05",0.779767440017078,56.3705279773157,0.886838800589508,85.0220652173913,0.402173913043478,0.91304347826087,92
"OHT_JHU-nbxd","06",0.767149792841369,461.161940548204,0.972042154271423,738.114565217391,0.369565217391304,0.91304347826087,92
"OHT_JHU-nbxd","08",0.710880291662497,73.3589009924386,0.821172812643984,109.614456521739,0.489130434782609,0.902173913043478,92
"OHT_JHU-nbxd","09",0.740425108254292,55.1576270321361,0.79439139717713,79.308152173913,0.41304347826087,0.804347826086957,92
"OHT_JHU-nbxd","10",0.917303801908909,29.3824947069943,1.00414898730014,39.8669565217391,0.271739130434783,0.652173913043478,92
"OHT_JHU-nbxd","11",0.737564358375004,26.3746678638941,0.800009297033127,34.5417391304348,0.33695652173913,0.684782608695652,92
"OHT_JHU-nbxd","12",0.757017197939126,340.124708648393,0.954374560039724,524.300543478261,0.641304347826087,0.967391304347826,92
"OHT_JHU-nbxd","13",0.977034114867836,191.327930907372,1.11605058017556,272.143043478261,0.402173913043478,0.760869565217391,92
"OHT_JHU-nbxd","15",0.654747595189576,9.18274168241966,0.800444161899819,15.2771739130435,0.532608695652174,1,92
"OHT_JHU-nbxd","16",0.714503027069375,31.1122338374291,0.783710128114951,44.3944565217391,0.326086956521739,0.815217391304348,92
"OHT_JHU-nbxd","17",0.806649302132237,265.513555671078,0.924583292662805,378.07097826087,0.380434782608696,0.804347826086957,92
"OHT_JHU-nbxd","18",0.77109724230255,205.992267958412,0.884582315121389,292.762173913043,0.358695652173913,0.717391304347826,92
"OHT_JHU-nbxd","19",0.683570750177422,53.4935310964083,0.796591499162643,77.2935869565217,0.282608695652174,0.782608695652174,92
"OHT_JHU-nbxd","20",0.829998371287657,64.2294015122873,0.839664818101285,82.7221739130435,0.380434782608696,0.717391304347826,92
"OHT_JHU-nbxd","21",0.79171278911926,133.031628449905,0.815414290837603,176.386847826087,0.358695652173913,0.760869565217391,92
"OHT_JHU-nbxd","22",0.809425086288055,69.2271299621928,0.976374610747946,109.458043478261,0.445652173913043,0.923913043478261,92
"OHT_JHU-nbxd","23",0.624426715764426,23.6260369565217,0.69597179924776,34.7810869565217,0.380434782608696,0.826086956521739,92
"OHT_JHU-nbxd","24",0.723300815379968,110.58521157845,0.807750291877655,153.193043478261,0.358695652173913,0.782608695652174,92
"OHT_JHU-nbxd","25",0.723455365360448,159.698099810964,0.806727593802007,220.985,0.402173913043478,0.804347826086957,92
"OHT_JHU-nbxd","26",0.785434561868134,189.227432655955,0.830225937847074,264.459456521739,0.456521739130435,0.826086956521739,92
"OHT_JHU-nbxd","27",0.593857185732163,109.845563137996,0.668966567324078,146.187391304348,0.543478260869565,0.83695652173913,92
"OHT_JHU-nbxd","28",0.782120560554574,47.4938980151229,0.946609524326031,75.8246739130435,0.434782608695652,0.902173913043478,92
"OHT_JHU-nbxd","29",0.89780284165119,172.495437240076,0.990375011446015,232.434673913043,0.380434782608696,0.717391304347826,92
"OHT_JHU-nbxd","30",0.750524680827895,21.9705024574669,0.761156475526858,29.8007608695652,0.347826086956522,0.641304347826087,92
"OHT_JHU-nbxd","31",0.793015031152777,39.1629695652174,0.892088537197327,54.1622826086957,0.326086956521739,0.684782608695652,92
"OHT_JHU-nbxd","32",1.00829688375811,44.3577745274102,0.991344860241524,57.0504347826087,0.271739130434783,0.739130434782609,92
"OHT_JHU-nbxd","33",0.706447760654242,31.6313277410208,0.752510744392033,41.1926086956522,0.369565217391304,0.706521739130435,92
"OHT_JHU-nbxd","34",0.644215005047096,185.475627126654,0.754632786029273,280.243586956522,0.5,0.83695652173913,92
"OHT_JHU-nbxd","35",0.867141146012847,35.4819689981096,0.992905677348295,57.9290217391304,0.33695652173913,0.91304347826087,92
"OHT_JHU-nbxd","36",0.866134330425041,386.752949291115,0.845086721350877,508.214891304348,0.576086956521739,0.793478260869565,92
"OHT_JHU-nbxd","37",0.79345173107711,250.033186058601,0.963518337702062,371.523586956522,0.315217391304348,0.771739130434783,92
"OHT_JHU-nbxd","38",0.767905425937476,11.8240857750473,0.772893987371735,16.1045652173913,0.456521739130435,0.771739130434783,92
"OHT_JHU-nbxd","39",0.741386259631552,395.726678780718,0.906229410228238,575.540108695652,0.239130434782609,0.652173913043478,92
"OHT_JHU-nbxd","40",0.826219267896765,105.027352977316,0.885914256050915,141.431086956522,0.467391304347826,0.760869565217391,92
"OHT_JHU-nbxd","41",0.79565329399039,78.0657152173913,0.8734300458486,108.249782608696,0.380434782608696,0.815217391304348,92
"OHT_JHU-nbxd","42",0.584894586173793,401.306375756144,0.779499314697942,635.836413043478,0.434782608695652,0.91304347826087,92
"OHT_JHU-nbxd","44",0.776109886722378,20.9936350189036,0.867626030824129,29.0957608695652,0.326086956521739,0.728260869565217,92
"OHT_JHU-nbxd","45",0.727408623078801,131.720889603025,0.888600822880264,194.913586956522,0.282608695652174,0.771739130434783,92
"OHT_JHU-nbxd","46",0.818452566544165,20.4715924858223,0.925530355932956,29.0366304347826,0.293478260869565,0.695652173913043,92
"OHT_JHU-nbxd","47",0.609088276224026,93.6197282136106,0.737903851246967,146.00597826087,0.521739130434783,0.945652173913043,92
"OHT_JHU-nbxd","48",0.814974930164503,490.980396455577,0.986010088246186,715.77,0.445652173913043,0.804347826086957,92
"OHT_JHU-nbxd","49",0.716875114964514,39.9125459357278,0.77065540937907,52.5753260869565,0.532608695652174,0.793478260869565,92
"OHT_JHU-nbxd","50",0.78737603349747,12.0710650756144,0.847731790945436,16.8083695652174,0.260869565217391,0.630434782608696,92
"OHT_JHU-nbxd","51",0.61435478966839,98.2943693761815,0.691908932476604,142.826630434783,0.510869565217391,0.902173913043478,92
"OHT_JHU-nbxd","53",0.57025190531807,59.5998951323251,0.655688231984227,92.8308695652174,0.489130434782609,0.934782608695652,92
"OHT_JHU-nbxd","54",0.658848909721963,62.8790257561437,0.741194317946154,87.1561956521739,0.152173913043478,0.684782608695652,92
"OHT_JHU-nbxd","55",0.712702844992007,122.424563563327,0.791809207864294,166.731195652174,0.315217391304348,0.75,92
"OHT_JHU-nbxd","56",0.747874075720391,12.5252610113422,0.840680168399104,19.1595652173913,0.445652173913043,0.83695652173913,92
"OHT_JHU-nbxd","72",0.680539512467378,146.380944234405,0.887258783385482,220.3725,0.228260869565217,0.793478260869565,92
"PSI-PROF","01",0.703709960733649,69.3224426839465,0.844458118460715,107.407980769231,0.596153846153846,0.894230769230769,104
"PSI-PROF","02",0.913775682115066,8.42205267558528,0.965251237556469,13.1241346153846,0.451923076923077,0.971153846153846,104
"PSI-PROF","04",0.743470970890134,255.715435326087,0.849035064849849,328.479807692308,0.625,0.798076923076923,104
"PSI-PROF","05",0.697235424170056,44.9197704849498,0.805084633094582,69.3380769230769,0.5,0.875,104
"PSI-PROF","06",0.561948672852412,297.242227759197,0.735814938344884,495.327788461538,0.528846153846154,0.980769230769231,104
"PSI-PROF","08",0.642970882790041,57.7982302257525,0.731220649550706,86.6968269230769,0.538461538461538,0.913461538461538,104
"PSI-PROF","09",0.591342486652377,38.5177573578595,0.69963386601215,61.7351923076923,0.586538461538462,0.961538461538462,104
"PSI-PROF","10",0.847669631746516,23.5027031354515,1.02625446534804,36.0642307692308,0.519230769230769,0.942307692307692,104
"PSI-PROF","11",0.746801603603338,24.6141780100334,0.949932298225814,37.9955769230769,0.461538461538462,0.798076923076923,104
"PSI-PROF","12",0.708424078986265,295.834996655518,0.855971036082446,442.443173076923,0.596153846153846,0.913461538461538,104
"PSI-PROF","13",0.610076145710562,103.114584991639,0.818952393882153,171.335,0.557692307692308,0.942307692307692,104
"PSI-PROF","15",0.862102364343642,11.3476133779264,0.983888097423481,18.0165384615385,0.576923076923077,0.961538461538462,104
"PSI-PROF","16",0.889035968668304,32.7459488294314,1.06803993044399,51.6994230769231,0.413461538461538,0.894230769230769,104
"PSI-PROF","17",0.551048322992258,156.596805100334,0.607847000954017,217.005961538462,0.5,0.884615384615385,104
"PSI-PROF","18",0.616411695388662,148.813325376254,0.74158724714896,221.790096153846,0.576923076923077,0.836538461538462,104
"PSI-PROF","19",0.503367938689601,34.7193036789298,0.597273938005117,52.3622115384615,0.480769230769231,0.894230769230769,104
"PSI-PROF","20",0.682271199356654,46.0888923076923,0.827996654576076,72.1096153846154,0.538461538461538,0.884615384615385,104
"PSI-PROF","21",0.762440393107832,110.931833737458,0.861016309384955,162.755096153846,0.509615384615385,0.865384615384615,104
"PSI-PROF","22",0.770236310764414,61.1195810200669,0.923548019873411,95.8474038461538,0.644230769230769,0.951923076923077,104
"PSI-PROF","23",0.672638524233499,22.5416805602007,0.79597351504232,34.9386538461538,0.451923076923077,0.894230769230769,104
"PSI-PROF","24",0.495964650390611,65.1134406354515,0.649799240014992,106.628557692308,0.471153846153846,0.923076923076923,104
"PSI-PROF","25",0.602116991128677,115.550948411371,0.782395676440045,184.702596153846,0.471153846153846,0.836538461538462,104
"PSI-PROF","26",0.647318299896842,137.927904640468,0.748129264976007,214.625576923077,0.586538461538462,0.894230769230769,104
"PSI-PROF","27",0.490777861694111,75.19795840301,0.648264712209984,120.122692307692,0.701923076923077,0.951923076923077,104
"PSI-PROF","28",0.672532022736799,38.1224052675585,0.825510596346586,61.0439423076923,0.557692307692308,0.903846153846154,104
"PSI-PROF","29",0.788746571297565,132.276111454849,0.898097691826461,185.427211538462,0.365384615384615,0.817307692307692,104
"PSI-PROF","30",0.747065922649419,19.6060804347826,0.821385265219068,29.0290384615385,0.461538461538462,0.826923076923077,104
"PSI-PROF","31",0.612162492096959,26.2659065635452,0.694644017511194,37.1914423076923,0.576923076923077,0.894230769230769,104
"PSI-PROF","32",0.752942447637454,27.8855310200669,0.797500866204098,40.9003846153846,0.625,0.951923076923077,104
"PSI-PROF","33",0.587439662651781,24.5474346153846,0.776094095988401,40.3192307692308,0.490384615384615,0.846153846153846,104
"PSI-PROF","34",0.501597536242224,126.444893478261,0.603206347230216,198.791923076923,0.548076923076923,0.932692307692308,104
"PSI-PROF","35",0.861152179826213,30.9480691053512,0.955210782227166,49.8464423076923,0.509615384615385,0.942307692307692,104
"PSI-PROF","36",0.549930456425081,202.66474548495,0.643744547001391,324.118942307692,0.692307692307692,0.980769230769231,104
"PSI-PROF","37",0.524149646687469,148.979526463211,0.644808195299012,223.34125,0.509615384615385,0.826923076923077,104
"PSI-PROF","38",0.708046795170662,9.47485932274247,0.782230364840659,14.3991346153846,0.576923076923077,0.980769230769231,104
"PSI-PROF","39",0.556955498285141,278.463729473244,0.671405842605001,413.077980769231,0.548076923076923,0.826923076923077,104
"PSI-PROF","40",0.672482585058363,72.2828298913043,0.802432067947802,106.901826923077,0.480769230769231,0.875,104
"PSI-PROF","41",0.768910990693891,67.3902077759197,0.872909132866232,97.0411538461538,0.432692307692308,0.836538461538462,104
"PSI-PROF","42",0.721777930772268,443.711690301003,0.960498275516127,696.915769230769,0.451923076923077,0.826923076923077,104
"PSI-PROF","44",0.630852897512032,14.9397483695652,0.840261870406909,25.1505769230769,0.528846153846154,0.961538461538462,104
"PSI-PROF","45",0.566393264227797,92.1984090301003,0.732637491802829,145.673653846154,0.461538461538462,0.855769230769231,104
"PSI-PROF","46",0.639258225632459,13.9324087374582,0.745894625166593,20.4720192307692,0.490384615384615,0.923076923076923,104
"PSI-PROF","47",0.70636804489894,100.003172157191,0.810679973466616,147.115961538462,0.567307692307692,0.903846153846154,104
"PSI-PROF","48",0.587398412458989,301.34442437291,0.751944781234321,459.429711538462,0.586538461538462,0.903846153846154,104
"PSI-PROF","49",0.576798369618868,26.4737162207358,0.732088557219838,41.7515384615385,0.673076923076923,0.971153846153846,104
"PSI-PROF","50",0.692179745592437,9.65186868729097,0.818491752978446,15.1170192307692,0.5,0.913461538461538,104
"PSI-PROF","51",0.557066237200567,80.0627910117057,0.629557688968853,119.173076923077,0.596153846153846,0.942307692307692,104
"PSI-PROF","53",0.680168450356803,65.0808794732442,0.75790033879075,96.3306730769231,0.596153846153846,0.903846153846154,104
"PSI-PROF","54",0.686563528284419,58.3376259197324,0.841376728872493,89.6663461538461,0.557692307692308,0.865384615384615,104
"PSI-PROF","55",0.451329732305577,67.6160392558528,0.573815619653969,106.849423076923,0.480769230769231,0.923076923076923,104
"PSI-PROF","56",0.855408589027654,13.0136971571906,0.915842048650667,18.8459615384615,0.567307692307692,0.903846153846154,104
"PSI-PROF","72",0.839102676594987,166.492485827759,0.849482003571078,195.378173076923,0.5,0.682692307692308,104
"PSI-PROF_beta","01",0.755142064789758,74.0017260434783,0.904191938311923,114.6359,0.49,0.86,100
"PSI-PROF_beta","02",0.910884792633011,8.29164943478261,0.987036270845718,13.2327,0.55,0.96,100
"PSI-PROF_beta","04",0.78976184934005,269.178175652174,0.92949507382484,362.3957,0.6,0.82,100
"PSI-PROF_beta","05",0.642067202385843,41.7174962173913,0.801018693011515,69.3296,0.5,0.91,100
"PSI-PROF_beta","06",0.600284402277758,314.800754782609,0.757281645078101,500.5664,0.64,0.98,100
"PSI-PROF_beta","08",0.753690549530885,68.9567481304348,0.791937199489756,95.8667,0.61,0.88,100
"PSI-PROF_beta","09",0.572010939075128,38.4455390869565,0.604815640087904,54.8356,0.64,0.91,100
"PSI-PROF_beta","10",0.811387806175879,23.163358826087,0.903404435205143,32.3936,0.56,0.86,100
"PSI-PROF_beta","11",0.706473335961581,24.1415099565217,0.981501286938058,40.8466,0.52,0.87,100
"PSI-PROF_beta","12",0.624541751711711,259.170327608696,0.714272520874582,365.2356,0.66,0.93,100
"PSI-PROF_beta","13",0.660899731700615,115.14802726087,0.807690470677764,172.9804,0.57,0.9,100
"PSI-PROF_beta","15",0.745429403761914,9.76420856521739,0.844689157977852,15.2656,0.74,0.99,100
"PSI-PROF_beta","16",0.911718895715115,33.507065,1.03923868387389,49.968,0.44,0.91,100
"PSI-PROF_beta","17",0.611458785398396,177.861960869565,0.65123132946604,236.7098,0.64,0.86,100
"PSI-PROF_beta","18",0.621907117294015,152.087017565217,0.695906729564017,213.0738,0.57,0.85,100
"PSI-PROF_beta","19",0.573797037961826,40.822818,0.671700690443126,60.6783,0.58,0.91,100
"PSI-PROF_beta","20",0.648585739192312,43.746609173913,0.720272065691656,61.6849,0.56,0.86,100
"PSI-PROF_beta","21",0.696688144746359,104.264496434783,0.741134635538611,145.0816,0.53,0.8,100
"PSI-PROF_beta","22",0.846074491414689,65.3297947826087,1.08669980107148,109.6147,0.47,0.93,100
"PSI-PROF_beta","23",0.589580768943753,20.0560904347826,0.721032110442215,32.8804,0.6,0.96,100
"PSI-PROF_beta","24",0.546972570101858,73.5426589565217,0.644555644293162,107.6352,0.53,0.86,100
"PSI-PROF_beta","25",0.570826924698895,111.607577217391,0.647917012598445,154.9899,0.59,0.89,100
"PSI-PROF_beta","26",0.596206809356666,129.065927130435,0.724099828138974,206.9403,0.66,0.95,100
"PSI-PROF_beta","27",0.687222052430057,111.283148391304,0.771896012931515,147.9028,0.67,0.83,100
"PSI-PROF_beta","28",0.749755298235696,43.085679173913,0.88563318906189,66.1175,0.54,0.86,100
"PSI-PROF_beta","29",0.842631512114853,145.735601173913,1.00679927021857,214.5395,0.38,0.8,100
"PSI-PROF_beta","30",0.74125426429401,19.6977556521739,0.796188944091852,28.5726,0.47,0.86,100
"PSI-PROF_beta","31",0.629466194507696,27.6295970869565,0.668269388945588,37.1042,0.59,0.87,100
"PSI-PROF_beta","32",0.777705722299345,28.3531269130435,0.890306711362222,44.0478,0.56,0.94,100
"PSI-PROF_beta","33",0.677247057888184,29.2959423478261,0.822507327192885,43.423,0.59,0.93,100
"PSI-PROF_beta","34",0.57623662720264,149.589226695652,0.650206870907479,214.5869,0.59,0.87,100
"PSI-PROF_beta","35",0.802195951525464,27.7764721304348,0.887298104918765,44.6559,0.53,0.93,100
"PSI-PROF_beta","36",0.591940954265925,223.596308869565,0.652594837088767,327.3636,0.7,0.95,100
"PSI-PROF_beta","37",0.57769468712435,165.464382956522,0.68232424959493,242.4962,0.57,0.9,100
"PSI-PROF_beta","38",0.696939167700762,9.45956460869565,0.740809258092157,13.8872,0.69,0.98,100
"PSI-PROF_beta","39",0.555600437379011,263.591346695652,0.613837956703407,357.4916,0.54,0.83,100
"PSI-PROF_beta","40",0.775676523934497,87.3250123913044,0.909130765322523,126.352,0.54,0.84,100
"PSI-PROF_beta","41",0.796371832648208,67.8814513913044,0.937883552690627,101.726,0.57,0.83,100
"PSI-PROF_beta","42",0.574922588814345,364.111145869565,0.70278177116976,532.5268,0.54,0.88,100
"PSI-PROF_beta","44",0.545494077909901,12.8638753913043,0.656591566111014,19.3764,0.72,0.99,100
"PSI-PROF_beta","45",0.62892129534302,104.827329956522,0.808859543639413,164.7829,0.45,0.88,100
"PSI-PROF_beta","46",0.618991308713861,13.8561627826087,0.774223485188413,21.9731,0.53,0.96,100
"PSI-PROF_beta","47",0.952872846438707,135.154140869565,1.10000143788388,200.6772,0.53,0.88,100
"PSI-PROF_beta","48",0.557949852790505,290.586190391304,0.701137820124932,438.4761,0.65,0.96,100
"PSI-PROF_beta","49",0.796266733694741,37.1669006521739,0.885193240479068,51.1767,0.68,0.86,100
"PSI-PROF_beta","50",0.653350220001102,9.15146330434783,0.835297968571127,15.4374,0.62,0.99,100
"PSI-PROF_beta","51",0.631211372756748,92.9314492173913,0.679059479765368,129.8945,0.6,0.87,100
"PSI-PROF_beta","53",0.747536845711447,71.0874413478261,0.825995207307468,104.5774,0.63,0.9,100
"PSI-PROF_beta","54",0.582711728085666,51.0800936956522,0.7089272114519,78.8992,0.56,0.86,100
"PSI-PROF_beta","55",0.474588109238357,73.5842843478261,0.604524964778946,115.6887,0.53,0.85,100
"PSI-PROF_beta","56",0.905143684666308,13.9115857391304,1.01434220502234,21.2335,0.53,0.88,100
"PSI-PROF_beta","72",0.814039095698797,153.660572217391,0.882530032972787,197.9388,0.39,0.73,100
"SigSci-TSENS","01",0.886543780637734,85.3322826086956,0.990889936600714,121.37,0.49,0.87,100
"SigSci-TSENS","02",0.84314582746742,7.77478260869565,0.840947472563354,11.5480769230769,0.596153846153846,0.865384615384615,104
"SigSci-TSENS","04",1.0929131249128,271.157854442344,1.06335940279491,314.478260869565,0.467391304347826,0.684782608695652,92
"SigSci-TSENS","05",0.966292364701652,63.1002257525084,0.927593541384051,78.3557692307692,0.471153846153846,0.663461538461538,104
"SigSci-TSENS","06",0.840279628866766,463.76614548495,0.984897608898155,685.509615384615,0.519230769230769,0.846153846153846,104
"SigSci-TSENS","08",0.889940270483191,80.4011789297659,0.847614528618993,99.5673076923077,0.432692307692308,0.701923076923077,104
"SigSci-TSENS","09",0.886331971612273,58.3542224080268,0.846980244019967,75.75,0.480769230769231,0.673076923076923,104
"SigSci-TSENS","10",1.02271904466235,28.5274038461538,0.97036799766361,33.9519230769231,0.461538461538462,0.663461538461538,104
"SigSci-TSENS","12",0.752369584983797,319.538716555184,0.901665906980295,457.086538461538,0.326923076923077,0.807692307692308,104
"SigSci-TSENS","13",0.995829211407836,172.566213043478,0.949213223517243,204.05,0.5,0.63,100
"SigSci-TSENS","15",0.939314115495643,12.8996822742475,0.928759994643074,17.25,0.451923076923077,0.798076923076923,104
"SigSci-TSENS","16",0.973917570171211,36.3153093645485,0.960644801217368,46.5384615384615,0.336538461538462,0.644230769230769,104
"SigSci-TSENS","17",0.910754893512438,268.272387123746,0.850537855138768,310.951923076923,0.423076923076923,0.586538461538462,104
"SigSci-TSENS","18",0.942036823751048,208.167237318841,0.86167937047805,235.864583333333,0.427083333333333,0.59375,96
"SigSci-TSENS","19",0.794176384260866,56.4763869565217,0.758178299416472,68.02,0.48,0.59,100
"SigSci-TSENS","20",1.02521653623489,71.4665652173913,0.933094067346918,82.47,0.38,0.46,100
"SigSci-TSENS","21",0.967587647756768,148.571326992754,0.900016379292359,176.40625,0.375,0.541666666666667,96
"SigSci-TSENS","22",0.954577545024628,74.9671571906354,0.926958264955529,96.4903846153846,0.375,0.673076923076923,104
"SigSci-TSENS","23",1.03243606738447,34.4376295986622,0.938064719889362,41.6442307692308,0.432692307692308,0.596153846153846,104
"SigSci-TSENS","24",0.857336200912718,116.408946488294,0.834729380100469,138.663461538462,0.461538461538462,0.625,104
"SigSci-TSENS","25",0.834738661089105,173.871748582231,0.819564083780852,205.586956521739,0.33695652173913,0.543478260869565,92
"SigSci-TSENS","26",0.925279041124785,192.150513043478,0.871669556430228,242.07,0.34,0.57,100
"SigSci-TSENS","27",0.911643586968298,117.549057971014,0.913372425971329,137.619047619048,0.523809523809524,0.642857142857143,84
"SigSci-TSENS","28",0.944452573254877,52.1584740802676,0.90404753773194,65.1153846153846,0.480769230769231,0.692307692307692,104
"SigSci-TSENS","29",1.0064370497279,184.336252362949,0.992159319914686,219.20652173913,0.304347826086957,0.58695652173913,92
"SigSci-TSENS","30",0.859205241560334,21.783118729097,0.881462821984408,30.4711538461538,0.490384615384615,0.826923076923077,104
"SigSci-TSENS","31",0.99212416979396,41.1904347826087,0.938683682638955,48.46,0.45,0.57,100
"SigSci-TSENS","32",0.917108529180584,34.206224916388,0.838669027295695,42.4134615384615,0.615384615384615,0.778846153846154,104
"SigSci-TSENS","33",0.988396631298921,31.1970923913043,0.951103357421574,37.0729166666667,0.4375,0.552083333333333,96
"SigSci-TSENS","34",0.972425497240213,253.443243478261,0.872503287626172,292.23,0.4,0.53,100
"SigSci-TSENS","35",1.18933907330972,42.1552341137124,1.08785214535604,54.75,0.307692307692308,0.586538461538462,104
"SigSci-TSENS","36",0.724930497210489,256.2703,0.694087952372592,323.36,0.54,0.75,100
"SigSci-TSENS","37",0.816605013741815,226.771053511706,1.00593028053139,340.807692307692,0.403846153846154,0.798076923076923,104
"SigSci-TSENS","38",0.740909609350737,9.49094899665552,0.732077345266064,13.3269230769231,0.759615384615385,0.932692307692308,104
"SigSci-TSENS","39",0.817558672867655,379.50179584121,0.789099227101995,434.25,0.304347826086957,0.5,92
"SigSci-TSENS","40",0.90132028708764,99.9175569358178,0.889909412216982,120.785714285714,0.511904761904762,0.726190476190476,84
"SigSci-TSENS","41",1.05108401493296,95.211837944664,1.01785853369306,115.647727272727,0.454545454545455,0.590909090909091,88
"SigSci-TSENS","42",0.790313237842802,499.218277591973,0.920873916248316,685.192307692308,0.394230769230769,0.740384615384615,104
"SigSci-TSENS","44",0.911172948864655,21.5153010033445,0.902659587653087,26.8461538461538,0.432692307692308,0.596153846153846,104
"SigSci-TSENS","45",0.990623251225892,151.186793478261,0.95803133105908,173.270833333333,0.375,0.572916666666667,96
"SigSci-TSENS","46",0.773612904721054,16.2961831103679,0.814202524099327,22.3365384615385,0.586538461538462,0.865384615384615,104
"SigSci-TSENS","47",0.882777755968938,123.529067725753,0.974870734466137,174.432692307692,0.461538461538462,0.817307692307692,104
"SigSci-TSENS","48",0.973250350687136,510.774573578595,0.956171708373896,624.538461538462,0.451923076923077,0.625,104
"SigSci-TSENS","49",0.943256332073719,40.8404652173913,0.913641744133263,49.14,0.47,0.71,100
"SigSci-TSENS","50",0.837509802990109,11.30375,0.856491965552877,15.625,0.548076923076923,0.807692307692308,104
"SigSci-TSENS","51",0.983745480778632,141.232897157191,0.958745956008656,176.990384615385,0.375,0.596153846153846,104
"SigSci-TSENS","53",0.963271876183961,93.5149038461539,0.860921804044722,112.221153846154,0.509615384615385,0.567307692307692,104
"SigSci-TSENS","54",1.10065593093406,94.01702268431,0.99520819529116,106.45652173913,0.304347826086957,0.445652173913043,92
"SigSci-TSENS","55",0.870382106331155,130.134071557971,0.821521216797495,150.010416666667,0.40625,0.604166666666667,96
"SigSci-TSENS","56",0.8473481537734,12.4621321070234,0.851744228002965,17.625,0.615384615384615,0.884615384615385,104
"Stevens-ILIForecast","01",1.64863114914826,191.090258799172,1.33597301431355,201.214285714286,0.0238095238095238,0.0357142857142857,84
"Stevens-ILIForecast","02",2.04778730734749,21.399347826087,1.52346313679731,23.5357142857143,0.0357142857142857,0.0952380952380952,84
"Stevens-ILIForecast","04",1.20618794645705,504.928788819876,1.11733617655281,547.619047619048,0.0119047619047619,0.0476190476190476,84
"Stevens-ILIForecast","05",0.998140637774811,75.7987008281574,0.90819112888948,92.0833333333333,0.214285714285714,0.30952380952381,84
"Stevens-ILIForecast","06",2.0926232648487,1339.61060041408,1.73804464343807,1395.92857142857,0.0119047619047619,0.0119047619047619,84
"Stevens-ILIForecast","08",1.28154419672226,138.439114906832,1.06776342442556,150.761904761905,0.0714285714285714,0.154761904761905,84
"Stevens-ILIForecast","09",1.29684610862587,90.4441149068323,1.08963284138191,103.059523809524,0.0833333333333333,0.178571428571429,84
"Stevens-ILIForecast","10",1.37451274582972,43.08716873706,1.21272149118753,47.8095238095238,0.0833333333333333,0.142857142857143,84
"Stevens-ILIForecast","11",1.04117940902705,36.7059213250518,0.915558384884472,39.3571428571429,0.0714285714285714,0.19047619047619,84
