"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"MOBS-GLEAM_FLUH","49",1.32775006704066,5.07249244565217,2.11699193338101,7.4959375,0,0.5625,16
"MOBS-GLEAM_FLUH","50",0.193624521010598,0.499241666666667,0.232886491495513,0.774666666666667,0.666666666666667,1,12
"MOBS-GLEAM_FLUH","51",0.261864443261672,3.99503627717391,0.854742568309417,6.6869375,0.75,1,16
"MOBS-GLEAM_FLUH","53",0.382306247686668,4.22661144021739,0.792577121435757,7.4251875,0.375,1,16
"MOBS-GLEAM_FLUH","54",0.195755081443626,1.27353579710145,0.377139245551864,2.02783333333333,0.5,0.833333333333333,12
"MOBS-GLEAM_FLUH","55",0.277626166230614,3.32785902173913,0.461984069535017,5.37175,0.3125,0.9375,16
"MOBS-GLEAM_FLUH","56",0.593111093604101,1.25085298913043,1.36476435711543,1.8200625,0.125,0.9375,16
"NEU_ISI-AdaptiveEnsemble","01",0.534916970426172,6.42716112531969,0.927271263047971,10.4117647058824,0.529411764705882,0.764705882352941,17
"NEU_ISI-AdaptiveEnsemble","02",1.14338400565031,2.76457800511509,0.930890638317781,3.64705882352941,0.294117647058824,0.529411764705882,17
"NEU_ISI-AdaptiveEnsemble","04",0.564714692303519,13.0836061381074,1.52171802278975,21.2352941176471,0.529411764705882,0.882352941176471,17
"NEU_ISI-AdaptiveEnsemble","05",0.254374873917638,1.97514066496164,0.458492049728675,3,0.823529411764706,1,17
"NEU_ISI-AdaptiveEnsemble","06",0.354509925045618,20.735652173913,0.991657770148559,36.2352941176471,0.470588235294118,1,17
"NEU_ISI-AdaptiveEnsemble","08",0.438394809881868,4.62038363171355,0.903459322991789,8.52941176470588,0.470588235294118,1,17
"NEU_ISI-AdaptiveEnsemble","09",0.226057007468865,2.66516624040921,0.245206144749913,3.64705882352941,0.705882352941177,0.941176470588235,17
"NEU_ISI-AdaptiveEnsemble","10",0.881252632425068,2.05181585677749,1.0405598680688,2.70588235294118,0.0588235294117647,0.235294117647059,17
"NEU_ISI-AdaptiveEnsemble","12",0.841562264616781,34.2898465473146,2.62672645538717,61.1764705882353,0.705882352941177,1,17
"NEU_ISI-AdaptiveEnsemble","13",0.610587397403949,9.74989769820972,2.0451364751729,17.2352941176471,0.235294117647059,0.823529411764706,17
"NEU_ISI-AdaptiveEnsemble","15",0.86037401980359,4.19675191815857,0.784539186059305,6.41176470588235,0.352941176470588,0.882352941176471,17
"NEU_ISI-AdaptiveEnsemble","16",0.258894088066276,1.22473145780051,0.572196476471839,1.94117647058824,0.705882352941177,1,17
"NEU_ISI-AdaptiveEnsemble","17",0.40902118170399,10.3350383631714,0.787173855269205,17.2941176470588,0.529411764705882,1,17
"NEU_ISI-AdaptiveEnsemble","18",0.433501759701138,6.97156010230179,1.54322815690504,12.8235294117647,0.117647058823529,1,17
"NEU_ISI-AdaptiveEnsemble","19",0.569147160572286,3.24291560102302,1.40521348353152,5.17647058823529,0.176470588235294,0.705882352941177,17
"NEU_ISI-AdaptiveEnsemble","20",0.676535737366434,3.62690537084399,1.42960262491893,5.64705882352941,0.411764705882353,0.705882352941177,17
"NEU_ISI-AdaptiveEnsemble","21",0.210085478492628,2.60854219948849,0.535175001276336,4.47058823529412,0.764705882352941,1,17
"NEU_ISI-AdaptiveEnsemble","22",0.285635399949014,3.33230179028133,0.448366070456561,4.05882352941176,0.882352941176471,1,17
"NEU_ISI-AdaptiveEnsemble","23",0.836100087307662,3.27278772378517,1.16329558866521,4.76470588235294,0,0.235294117647059,17
"NEU_ISI-AdaptiveEnsemble","24",0.664597482597842,9.43590792838875,0.723099819131786,12.8823529411765,0.117647058823529,0.529411764705882,17
"NEU_ISI-AdaptiveEnsemble","25",1.78171320985951,34.9628623188406,3.55364341158023,53.5833333333333,0,0.166666666666667,12
"NEU_ISI-AdaptiveEnsemble","26",0.345931631597585,9.54872122762148,0.610888909261687,16.2352941176471,0.647058823529412,1,17
"NEU_ISI-AdaptiveEnsemble","27",1.40601973864547,14.5250724637681,2.2824622854919,22.0833333333333,0.0833333333333333,0.25,12
"NEU_ISI-AdaptiveEnsemble","28",0.660547157533662,3.99504347826087,1.90845195653892,7.06666666666667,0.4,1,15
"NEU_ISI-AdaptiveEnsemble","29",0.359850316358941,5.96373401534527,0.732345340339017,9.94117647058824,0.411764705882353,0.941176470588235,17
"NEU_ISI-AdaptiveEnsemble","30",0.669688356288656,2.30602898550725,0.720699808378904,2.93333333333333,0.266666666666667,0.466666666666667,15
"NEU_ISI-AdaptiveEnsemble","31",0.510716792891733,2.0481074168798,0.860800572231443,3.11764705882353,0.352941176470588,0.529411764705882,17
"NEU_ISI-AdaptiveEnsemble","32",0.419791017563586,3.02595907928389,0.890139322606939,5.47058823529412,0.588235294117647,1,17
"NEU_ISI-AdaptiveEnsemble","33",0.691130610054692,2.06690537084399,1.0019281005841,3,0.176470588235294,0.588235294117647,17
"NEU_ISI-AdaptiveEnsemble","34",0.653765702436138,14.5081329923274,1.36260631757946,24.6470588235294,0.117647058823529,0.764705882352941,17
"NEU_ISI-AdaptiveEnsemble","35",0.390268792012713,3.36347826086957,0.524191155359994,5.88235294117647,0.294117647058824,0.882352941176471,17
"NEU_ISI-AdaptiveEnsemble","36",0.731631509423008,31.9867007672634,1.07296754613644,52.3529411764706,0.176470588235294,0.705882352941177,17
"NEU_ISI-AdaptiveEnsemble","37",0.501543932783707,9.5664705882353,1.70939693181284,16.6470588235294,0.117647058823529,0.882352941176471,17
"NEU_ISI-AdaptiveEnsemble","38",0.410201778115343,1.18242966751918,0.500428140436325,1.76470588235294,0.411764705882353,0.764705882352941,17
"NEU_ISI-AdaptiveEnsemble","39",0.520109975490404,16.7508184143223,0.922573006038067,28.1764705882353,0,0.529411764705882,17
"NEU_ISI-AdaptiveEnsemble","40",0.386587569878402,4.15634271099744,1.26285725826816,7.23529411764706,0.294117647058824,0.823529411764706,17
"NEU_ISI-AdaptiveEnsemble","41",0.365572098702567,3.07529411764706,1.08122550613602,5.47058823529412,0.705882352941177,1,17
"NEU_ISI-AdaptiveEnsemble","42",0.593891696096498,26.5362404092072,1.068796005736,44.4117647058824,0.235294117647059,0.941176470588235,17
"NEU_ISI-AdaptiveEnsemble","44",0.366616241129519,0.886854219948849,0.691283469980807,1.52941176470588,0.529411764705882,0.941176470588235,17
"NEU_ISI-AdaptiveEnsemble","45",0.551658690978528,5.62150895140665,1.84931890926506,9.76470588235294,0.294117647058824,0.764705882352941,17
"NEU_ISI-AdaptiveEnsemble","46",0.563854913517964,1.55398976982097,0.761457089088418,2,0.294117647058824,0.647058823529412,17
"NEU_ISI-AdaptiveEnsemble","47",0.31255881471753,4.76375959079284,0.75544107386208,7.29411764705882,0.882352941176471,1,17
"NEU_ISI-AdaptiveEnsemble","48",0.478498896840448,25.8704347826087,1.67049769782341,46,0.705882352941177,1,17
"NEU_ISI-AdaptiveEnsemble","49",0.418104781208381,1.61240409207161,0.710764831002373,2.58823529411765,0.529411764705882,0.941176470588235,17
"NEU_ISI-AdaptiveEnsemble","50",0.559561481520208,1.37976982097187,0.622765562100049,1.88235294117647,0.411764705882353,0.588235294117647,17
"NEU_ISI-AdaptiveEnsemble","51",0.672682411821258,10.1070332480818,2.25091065933829,17.3529411764706,0.235294117647059,0.764705882352941,17
"NEU_ISI-AdaptiveEnsemble","53",0.480278035860148,5.28749360613811,0.915152981598767,8.58823529411765,0.529411764705882,0.941176470588235,17
"NEU_ISI-AdaptiveEnsemble","54",0.699281704716416,4.73161125319693,1.20325143777116,6.94117647058824,0.176470588235294,0.411764705882353,17
"NEU_ISI-AdaptiveEnsemble","55",0.665838971536644,7.95496163682864,1.00184583302631,11.6470588235294,0.176470588235294,0.470588235294118,17
"NEU_ISI-AdaptiveEnsemble","56",0.220596490574987,0.457953964194373,0.316992769126375,0.411764705882353,0.941176470588235,0.941176470588235,17
"NEU_ISI-FluBcast","01",0.343131892694351,3.9139347826087,0.63624120257012,6.5,0.5,1,20
"NEU_ISI-FluBcast","02",1.45292066308147,3.97845652173913,1.14232830542323,5.05,0.15,0.35,20
"NEU_ISI-FluBcast","04",0.595847006613095,13.671347826087,1.70067399183378,23.15,0.35,0.95,20
"NEU_ISI-FluBcast","05",0.179367661416735,1.40428260869565,0.266135751252466,1.7,1,1,20
"NEU_ISI-FluBcast","06",0.728591277082342,42.0453913043478,2.00856175895472,71.05,0.05,0.6,20
"NEU_ISI-FluBcast","08",0.27931986277816,2.87308695652174,0.47356508209253,4.35,0.65,0.95,20
"NEU_ISI-FluBcast","09",0.306029184826128,2.55290760869565,0.394279498922915,3.9375,0.5625,0.8125,16
"NEU_ISI-FluBcast","10",0.69806233290079,1.75069565217391,0.872716827549554,2.45,0.05,0.35,20
"NEU_ISI-FluBcast","11",0.327369050424366,0.808,0.761883513132619,1.35,0.6,1,20
"NEU_ISI-FluBcast","12",0.618698411812765,26.5322173913043,1.79898281976564,44.9,0.4,1,20
"NEU_ISI-FluBcast","13",0.233466019171636,3.69352173913043,0.633565131918013,5.35,0.8,1,20
"NEU_ISI-FluBcast","15",0.843422728626526,4.04679347826087,0.735688940607245,6,0.5,0.8125,16
"NEU_ISI-FluBcast","16",0.243462765165915,1.16232608695652,0.568460607133578,1.9,0.75,1,20
"NEU_ISI-FluBcast","17",0.339017684737473,8.65860869565217,0.597816936347984,13.55,0.45,1,20
"NEU_ISI-FluBcast","18",0.371559565950138,6.2104347826087,1.19677813813284,10.7,0.45,0.85,20
"NEU_ISI-FluBcast","19",0.436029230596426,2.39686956521739,1.02280928579766,3.6,0.25,0.75,20
"NEU_ISI-FluBcast","20",0.49216428636957,2.73352173913043,0.928507531478061,3.75,0.5,0.65,20
"NEU_ISI-FluBcast","21",0.168278566174185,2.10136956521739,0.410497948781634,3.45,0.95,1,20
"NEU_ISI-FluBcast","22",0.262017084524549,3.17586956521739,0.472454224892917,4.55,0.9,1,20
"NEU_ISI-FluBcast","23",0.558176306134226,2.0485,0.822584133597545,3.15,0.1,0.7,20
"NEU_ISI-FluBcast","24",0.745259382184961,9.9125652173913,0.774433370734112,12.85,0.2,0.4,20
"NEU_ISI-FluBcast","25",1.10999815338672,20.0180869565217,2.11487353403758,30.3,0.05,0.2,20
"NEU_ISI-FluBcast","26",0.346723411006622,9.05413043478261,0.488423280852742,12.45,0.55,0.95,20
"NEU_ISI-FluBcast","27",1.22568360454656,11.1849347826087,1.91546260100346,16.65,0.15,0.25,20
"NEU_ISI-FluBcast","28",0.261860368597115,1.80080434782609,0.630838709324095,2.9,0.85,1,20
"NEU_ISI-FluBcast","29",0.521861755785928,8.85969565217391,1.00770209421145,13.9,0.25,0.65,20
"NEU_ISI-FluBcast","30",0.31095462141009,1.00180434782609,0.39895914339212,1.5,0.5,0.75,20
"NEU_ISI-FluBcast","31",0.463936118334684,1.82415217391304,0.791960595418757,2.75,0.3,0.85,20
"NEU_ISI-FluBcast","32",0.349754118107723,2.49532608695652,0.564673107501303,3.45,0.75,1,20
"NEU_ISI-FluBcast","33",0.506060019383074,1.42984782608696,0.830824178489992,2.35,0.35,0.65,20
"NEU_ISI-FluBcast","34",0.394567833488502,8.66004347826087,0.882791178886219,15.7,0.25,1,20
"NEU_ISI-FluBcast","35",0.457898341302522,2.84815217391304,0.614340627758079,4.91666666666667,0.333333333333333,1,12
"NEU_ISI-FluBcast","36",0.698052808577044,30.1356956521739,1.01746906657545,49.35,0.1,0.55,20
"NEU_ISI-FluBcast","37",0.263503573689258,4.99245652173913,0.872899257887462,8.7,0.35,1,20
"NEU_ISI-FluBcast","38",0.370188688393462,0.938152173913044,0.439315826198706,1.41666666666667,0.416666666666667,1,12
"NEU_ISI-FluBcast","39",0.420543163161105,14.7062391304348,0.737979819918425,25.65,0.05,0.55,20
"NEU_ISI-FluBcast","40",0.237181639382094,2.52834782608696,0.740920843872189,4.2,0.7,1,20
"NEU_ISI-FluBcast","41",0.260211256243343,2.20254347826087,0.556704656499129,2.8,0.8,1,20
"NEU_ISI-FluBcast","44",0.340268081064737,0.797717391304348,0.594785382376541,1.25,0.7,0.85,20
"NEU_ISI-FluBcast","45",0.319603962381425,3.25541304347826,0.944351918285701,4.95,0.55,0.9,20
"NEU_ISI-FluBcast","46",0.664302093974878,1.87673913043478,0.923478154335641,2.45,0.2,0.5,20
"NEU_ISI-FluBcast","47",0.268719896270949,4.32682608695652,0.650483415189659,6.7,0.8,1,20
"NEU_ISI-FluBcast","48",0.374729572527984,19.8419565217391,1.31648536779278,35.1,0.5,1,20
"NEU_ISI-FluBcast","49",0.742975021704834,2.9399347826087,1.19406971001733,4.45,0.2,0.8,20
"NEU_ISI-FluBcast","50",0.543764051461886,0.814347826086957,0.813873954842777,1.25,0.5625,0.625,16
"NEU_ISI-FluBcast","51",0.303924681637995,4.41036956521739,0.757610344863251,5.65,0.8,0.8,20
"NEU_ISI-FluBcast","53",0.419244831974691,4.6714347826087,0.835323232416635,7.9,0.4,0.9,20
"NEU_ISI-FluBcast","54",0.631478198851213,4.1105,1.10061294459168,6.05,0.2,0.45,20
"NEU_ISI-FluBcast","55",0.549600513689964,6.1965,0.879606418409669,9.5,0.15,0.5,20
"NEU_ISI-FluBcast","56",0.244945971371601,0.477690217391304,0.589270684558709,0.6875,0.8125,1,16
"NIH-Flu_ARIMA","01",0.761160770334813,8.61563043478261,1.18784466602232,12.15,0.2,0.6,20
"NIH-Flu_ARIMA","02",1.31967161336477,3.50654347826087,1.09477122829843,4.75,0.15,0.65,20
"NIH-Flu_ARIMA","04",0.354580920952342,7.8520652173913,0.863239308483464,11.3,0.55,0.9,20
"NIH-Flu_ARIMA","05",1.19783139555637,9.50821739130435,1.68093714112897,10.95,0,0.15,20
"NIH-Flu_ARIMA","06",0.515632416477168,30.1207608695652,1.22125761181492,43.7,0.45,0.95,20
"NIH-Flu_ARIMA","08",0.448722856663462,4.6139347826087,0.758937436716092,7.05,0.3,0.8,20
"NIH-Flu_ARIMA","09",0.75990958269519,8.94752173913043,0.838945922618908,12.35,0.2,0.6,20
"NIH-Flu_ARIMA","10",0.945126290093205,2.38910869565217,1.04119461402793,2.95,0.35,0.45,20
"NIH-Flu_ARIMA","11",0.697916481082261,1.69369565217391,1.14720255725753,2,0.4,0.55,20
"NIH-Flu_ARIMA","12",0.728741639867341,31.058847826087,2.14139035354785,52.25,0.25,0.95,20
"NIH-Flu_ARIMA","13",0.505462223963034,7.97484782608696,1.3698900342912,11.55,0.35,0.7,20
"NIH-Flu_ARIMA","15",1.30228969661649,6.2535652173913,1.1068547748713,8.9,0.15,0.6,20
"NIH-Flu_ARIMA","16",0.786291313732418,3.739,1.37588848550644,4.6,0.3,0.55,20
"NIH-Flu_ARIMA","17",0.624127188203236,15.7048260869565,1.05797707652277,23.25,0.25,0.8,20
"NIH-Flu_ARIMA","18",0.151761457816717,2.50689130434783,0.339105811357181,3,0.75,1,20
"NIH-Flu_ARIMA","19",0.469264877707548,2.6130652173913,0.955219474718557,3.4,0.15,0.55,20
"NIH-Flu_ARIMA","20",0.720035747562198,4.09813043478261,1.2945073234599,5.4,0.15,0.45,20
"NIH-Flu_ARIMA","21",0.64554366432004,8.1665,1.28220791836109,10.95,0.1,0.55,20
"NIH-Flu_ARIMA","22",0.532633485158084,6.4385,1.084903153635,10.3,0.35,0.95,20
"NIH-Flu_ARIMA","23",0.285599269027832,1.06254347826087,0.434295662232446,1.7,0.35,0.85,20
"NIH-Flu_ARIMA","24",0.86508107446927,11.6738913043478,0.900441613814989,15.2,0.3,0.4,20
"NIH-Flu_ARIMA","25",0.287035033409796,5.17995652173913,0.606878704254676,8.75,0.4,0.95,20
"NIH-Flu_ARIMA","26",0.603220796060484,16.1817826086957,0.884457916115439,23.05,0.4,0.85,20
"NIH-Flu_ARIMA","27",0.525512551056116,4.69534782608696,0.784261384089786,6.7,0.3,0.65,20
"NIH-Flu_ARIMA","28",0.568543594710379,4.01847826086957,1.2877558727172,5.95,0.4,0.9,20
"NIH-Flu_ARIMA","29",1.19915164497805,20.3624347826087,2.00363379650626,27.7,0,0.3,20
"NIH-Flu_ARIMA","30",0.683894672851922,2.24102173913044,0.741342336786812,2.85,0.15,0.4,20
"NIH-Flu_ARIMA","31",0.540410687215239,2.07173913043478,0.787329808176196,2.7,0.3,0.7,20
"NIH-Flu_ARIMA","32",0.853149467977475,6.0604347826087,1.37949332034895,8.35,0.25,0.65,20
"NIH-Flu_ARIMA","33",0.467523067001367,1.31221739130435,0.617143502119208,1.75,0.35,0.8,20
"NIH-Flu_ARIMA","34",0.302064095562945,6.42154347826087,0.552275569739192,9.5,0.35,0.75,20
"NIH-Flu_ARIMA","35",0.421267394263707,3.46954347826087,0.501821917148777,5.35,0.4,0.8,20
"NIH-Flu_ARIMA","36",0.294912422537872,12.578847826087,0.406587208959891,19.6,0.35,0.95,20
"NIH-Flu_ARIMA","37",0.170437038451396,3.29526086956522,0.52465661911849,5.35,0.5,1,20
"NIH-Flu_ARIMA","38",0.553500564195511,1.5244347826087,0.656443668853227,2.2,0.3,0.7,20
"NIH-Flu_ARIMA","39",0.483343139320819,20.1696739130435,0.677669815582188,28.1,0.6,0.8,20
"NIH-Flu_ARIMA","40",0.583020683565282,6.16110869565217,1.3782364624168,7.8,0.15,0.35,20
"NIH-Flu_ARIMA","41",0.481255242544982,4.12165217391304,1.16162811588531,5.95,0.3,0.9,20
"NIH-Flu_ARIMA","42",0.610532184602328,27.6471086956522,0.961545528512216,40.35,0.5,0.9,20
"NIH-Flu_ARIMA","44",0.703348860113615,1.63063043478261,1.06739240127417,2.25,0.2,0.65,20
"NIH-Flu_ARIMA","45",0.356409038536076,3.58147826086957,1.01606988066056,5.25,0.35,0.8,20
"NIH-Flu_ARIMA","46",0.811167328032173,2.25828260869565,1.06560515757983,2.8,0.2,0.5,20
"NIH-Flu_ARIMA","47",0.439382402564509,7.09236956521739,1.03189514826146,10.65,0.4,0.95,20
"NIH-Flu_ARIMA","48",0.759680815120163,40.849652173913,2.25802234940255,61.3,0.1,0.75,20
"NIH-Flu_ARIMA","49",0.420382844112176,1.75078260869565,0.651253142164203,2.55,0.65,0.9,20
"NIH-Flu_ARIMA","50",0.709334360134185,1.69302173913043,0.77742181815231,2.25,0.25,0.7,20
"NIH-Flu_ARIMA","51",0.417829421822631,6.03245652173913,1.19074166413626,8.8,0.3,0.85,20
"NIH-Flu_ARIMA","53",0.538492969670103,5.95671739130435,0.884984476379067,8.3,0.4,0.8,20
"NIH-Flu_ARIMA","54",0.238869278095004,1.56286956521739,0.385495601882921,2.15,0.35,0.8,20
"NIH-Flu_ARIMA","55",0.275837972222837,3.04063043478261,0.44290085352818,4.7,0.35,0.9,20
"NIH-Flu_ARIMA","56",0.448468739539759,0.9255,1.03825542380177,1.35,0.25,0.9,20
"NIH-Flu_ARIMA","72",1.53611872517362,51.7876739130435,1.47971479968226,71.15,0.2,0.75,20
"OHT_JHU-nbxd","01",0.406429093477789,4.72817536231884,0.724900105610885,7.62,0.666666666666667,1,12
"OHT_JHU-nbxd","02",1.54835919558316,4.25566304347826,1.33814419121523,5.93166666666667,0.0833333333333333,0.416666666666667,12
"OHT_JHU-nbxd","04",0.496127617092786,10.8365702898551,1.46335916977711,18.7933333333333,0.416666666666667,1,12
"OHT_JHU-nbxd","05",0.504778589378047,3.9317152173913,1.06585247791448,6.8875,0.333333333333333,1,12
"OHT_JHU-nbxd","06",0.657438221514148,41.2482384057971,1.85188351415834,74.1175,0.25,1,12
"OHT_JHU-nbxd","08",0.350418107289613,3.53474166666667,0.593959910921287,5.4325,0.75,1,12
"OHT_JHU-nbxd","09",0.334274152847958,2.85832536231884,0.427567189025664,4.3575,0.666666666666667,1,12
"OHT_JHU-nbxd","10",0.587389807362443,1.32011702898551,0.769240420832635,1.915,0.166666666666667,0.416666666666667,12
"OHT_JHU-nbxd","11",0.447069989333182,1.11214746376812,1.00698575593158,1.7475,0.583333333333333,1,12
"OHT_JHU-nbxd","12",0.916090290473767,37.6642039855072,2.80803473762559,65.2233333333333,0.833333333333333,1,12
"OHT_JHU-nbxd","13",0.376890399691406,5.63754782608696,0.594316271830534,4.6125,1,1,12
"OHT_JHU-nbxd","15",0.67647506227274,2.9120981884058,0.682013542658151,4.79166666666667,0.583333333333333,1,12
"OHT_JHU-nbxd","16",0.458404425023056,2.29193804347826,1.07137886487844,4.0175,0.333333333333333,1,12
"OHT_JHU-nbxd","17",0.453706551857715,11.2791684782609,0.744620413587847,16.625,0.583333333333333,1,12
"OHT_JHU-nbxd","18",0.288127787884103,4.22438297101449,0.39651460458999,3.1275,0.916666666666667,1,12
"OHT_JHU-nbxd","19",0.317276570393975,1.50151231884058,0.743586284126827,2.13666666666667,0.75,1,12
"OHT_JHU-nbxd","20",0.537386631734722,2.78213043478261,1.11543048988838,4.385,0.166666666666667,0.833333333333333,12
"OHT_JHU-nbxd","21",0.338328977123064,4.23985869565217,0.761127372604224,6.7425,0.5,1,12
"OHT_JHU-nbxd","22",0.585724767033896,6.8575347826087,1.38523911169758,12.4441666666667,0.583333333333333,1,12
"OHT_JHU-nbxd","23",0.331500883003184,1.0113597826087,0.496512525593712,1.5225,0.5,0.833333333333333,12
"OHT_JHU-nbxd","24",0.726994285456696,10.7992894927536,0.961204633896679,17.885,0.0833333333333333,1,12
"OHT_JHU-nbxd","25",0.315445185002008,4.7883152173913,0.536560172671759,6.64833333333333,0.916666666666667,1,12
"OHT_JHU-nbxd","26",0.307861034919377,6.87998695652174,0.441469462209958,8.36833333333333,0.916666666666667,1,12
"OHT_JHU-nbxd","27",0.331572395967416,3.03352572463768,0.502858936732721,4.30416666666667,0.75,1,12
"OHT_JHU-nbxd","28",0.502532984438958,3.11645615942029,0.784540294449566,3.2625,1,1,12
"OHT_JHU-nbxd","29",0.591210666494392,9.55475072463768,1.40821650973309,18.2441666666667,0.25,1,12
"OHT_JHU-nbxd","30",0.564428068353778,1.57870217391304,0.72061450183967,2.32333333333333,0.416666666666667,0.75,12
"OHT_JHU-nbxd","31",0.365054469470641,1.28573550724638,0.613172244464211,1.9175,0.583333333333333,0.916666666666667,12
"OHT_JHU-nbxd","32",0.737506403872976,5.31495579710145,1.45252795574252,8.75666666666667,0.0833333333333333,0.833333333333333,12
"OHT_JHU-nbxd","33",0.365132716283358,0.993463768115942,0.54301613401911,1.49666666666667,0.5,0.916666666666667,12
"OHT_JHU-nbxd","34",0.319378836577618,6.59891195652174,0.380708825428007,5.95333333333333,1,1,12
"OHT_JHU-nbxd","35",0.248153572035024,1.98107971014493,0.272078254073154,2.77416666666667,0.916666666666667,1,12
"OHT_JHU-nbxd","36",0.234235971536287,9.24759492753623,0.136720953605492,5.67916666666667,1,1,12
"OHT_JHU-nbxd","37",0.348455999100597,6.273275,0.825091533979337,7.4375,0.916666666666667,1,12
"OHT_JHU-nbxd","38",0.431122039321044,1.21663695652174,0.589952862971152,2.01833333333333,0.333333333333333,0.916666666666667,12
"OHT_JHU-nbxd","39",0.499931622130861,8.87416413043478,0.785712056296076,10.7166666666667,0.916666666666667,1,12
"OHT_JHU-nbxd","40",0.235841653380081,2.44911775362319,0.552215458109645,2.9625,0.833333333333333,1,12
"OHT_JHU-nbxd","41",0.383304264621297,3.25418224637681,1.09174871396068,5.545,0.666666666666667,1,12
"OHT_JHU-nbxd","42",0.781451627382031,34.8145445652174,1.5054041166092,62.4275,0.5,1,12
"OHT_JHU-nbxd","44",0.360786067484253,0.812129347826087,0.603663177732407,1.22666666666667,0.583333333333333,0.916666666666667,12
"OHT_JHU-nbxd","45",0.324405779794129,3.20053007246377,0.706922709967079,3.58416666666667,1,1,12
"OHT_JHU-nbxd","46",0.569039502567424,1.51962717391304,1.02120806142571,2.6475,0.166666666666667,0.916666666666667,12
"OHT_JHU-nbxd","47",0.515849187627838,8.38007862318841,1.50275958677646,15.4741666666667,0.333333333333333,1,12
"OHT_JHU-nbxd","48",0.455184215262174,24.9755775362319,1.39666261428659,39.3908333333333,0.916666666666667,1,12
"OHT_JHU-nbxd","49",0.560238933292925,2.08845615942029,0.844480445370571,2.99833333333333,0.833333333333333,1,12
"OHT_JHU-nbxd","50",0.442156829333711,0.642157608695652,0.62470761530959,0.943333333333333,0.416666666666667,0.666666666666667,12
"OHT_JHU-nbxd","51",0.438176671705455,6.53234347826087,1.53531117260384,11.9208333333333,0.166666666666667,1,12
"OHT_JHU-nbxd","53",0.695522247468012,8.03962065217391,1.32735992503737,12.9366666666667,0.166666666666667,0.916666666666667,12
"OHT_JHU-nbxd","54",0.403956320576314,2.47084492753623,0.778944953605635,4.02416666666667,0.166666666666667,0.916666666666667,12
"OHT_JHU-nbxd","55",0.35497414810629,4.07633804347826,0.515500487840915,5.72,0.5,1,12
"OHT_JHU-nbxd","56",0.28712485891921,0.588358333333333,0.58705725381781,0.745833333333333,0.833333333333333,1,12
"OHT_JHU-nbxd","72",1.66775786801475,61.3207615942029,1.86848636187446,97.66,0.0833333333333333,0.916666666666667,12
"PSI-PROF","01",0.599499370240173,6.93271630434783,1.03300656381827,10.8395,0.8,1,20
"PSI-PROF","02",0.970403981795633,2.58199847826087,1.02717682048828,4.449,0.35,1,20
"PSI-PROF","04",0.496400019980758,11.1556441304348,1.08720666822832,14.39,0.6,0.85,20
"PSI-PROF","05",0.704302405674188,5.70604065217391,1.24470057274953,8.25,0.5,0.7,20
"PSI-PROF","06",0.551767827093678,32.200935,1.44287831434199,52.546,0.55,0.9,20
"PSI-PROF","08",0.488293546057176,5.069755,0.669498145508555,6.262,0.65,0.95,20
"PSI-PROF","09",0.476316816675449,5.48128195652174,0.441155688511098,6.209,0.5,0.8,20
"PSI-PROF","10",0.663857166667241,1.67989608695652,0.892265298548564,2.547,0.55,1,20
"PSI-PROF","11",0.604913849501672,1.48624934782609,1.33697401486778,2.35,0.55,1,20
"PSI-PROF","12",0.710179031050631,30.2825823913043,2.25163991531626,55.1355,0.55,1,20
"PSI-PROF","13",0.459566169042254,7.282325,1.38805338858461,11.694,0.55,0.95,20
"PSI-PROF","15",1.17921804807832,5.57061652173913,0.793186803815569,6.3045,0.6,0.8,20
"PSI-PROF","16",0.617143223667869,2.98090739130435,1.42115687052269,4.831,0.55,1,20
"PSI-PROF","17",0.542503479752508,13.5522258695652,0.861694594452887,19.1615,0.7,0.95,20
"PSI-PROF","18",0.278305011978145,4.52822152173913,0.670194539563869,5.9,0.9,0.95,20
"PSI-PROF","19",0.377275172386385,2.09998456521739,0.725362333514498,2.55,0.7,0.95,20
"PSI-PROF","20",0.462113538208679,2.575905,0.962162422319945,3.8925,0.8,1,20
"PSI-PROF","21",0.572134433651389,7.36413652173913,1.26319283016101,11,0.4,0.8,20
"PSI-PROF","22",0.515818603033379,6.25900108695652,0.982423691597466,9.3895,0.7,1,20
"PSI-PROF","23",0.450834523454032,1.65648782608696,0.693384554684137,2.65,0.45,1,20
"PSI-PROF","24",0.797260913249391,10.6570747826087,0.95339837039997,16.0195,0.55,0.8,20
"PSI-PROF","25",0.434858852332361,7.80247608695652,0.83701762110746,11.957,0.8,0.95,20
"PSI-PROF","26",0.411239521739615,10.8731763043478,0.451816475407721,11.8,0.8,1,20
"PSI-PROF","27",0.51131583583057,4.61044543478261,0.799316807225759,6.9,0.75,1,20
"PSI-PROF","28",0.516663029622956,3.63529717391304,1.22637457658835,5.67,0.55,0.95,20
"PSI-PROF","29",0.760273290182804,12.9911943478261,1.58723853411275,21.94,0.35,0.8,20
"PSI-PROF","30",0.459038040224508,1.49095913043478,0.564708792055812,2.1305,0.5,0.8,20
"PSI-PROF","31",0.47584938649414,1.85002108695652,0.816929573712412,2.8,0.7,1,20
"PSI-PROF","32",0.632013331067742,4.53548608695652,1.05703134644097,6.55,0.8,1,20
