"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CEPH-Rtrend_fluH",2025-03-22,0.30392583429146,30.4579326923077,0.264753343756349,40.9615384615385,0.740384615384615,0.980769230769231,208
"CEPH-Rtrend_fluH",2025-03-29,0.284448250930906,20.8778616220736,0.258054455312555,30.0096153846154,0.620192307692308,0.975961538461538,208
"CEPH-Rtrend_fluH",2025-04-05,0.348647325611479,17.6247533444816,0.300110926699349,24.6105769230769,0.725961538461538,0.956730769230769,208
"CEPH-Rtrend_fluH",2025-04-12,0.436709603539702,14.0415530936455,0.414180863538697,20.8317307692308,0.701923076923077,0.980769230769231,208
"CEPH-Rtrend_fluH",2025-04-19,0.608076928658233,13.3247408026756,0.78628893460845,22.7836538461538,0.591346153846154,1,208
"CEPH-Rtrend_fluH",2025-04-26,0.565052606474519,11.1313586956522,0.750993225310301,18.2836538461538,0.605769230769231,0.975961538461538,208
"CEPH-Rtrend_fluH",2025-05-03,0.592069516662166,9.6266220735786,1.0137609131241,15.7163461538462,0.596153846153846,0.980769230769231,208
"CEPH-Rtrend_fluH",2025-05-10,0.597282510195374,9.692502090301,1.10175076466982,15.9519230769231,0.629807692307692,0.966346153846154,208
"CEPH-Rtrend_fluH",2025-05-17,0.626007881068691,8.76022575250836,1.40903740034941,14.9278846153846,0.480769230769231,0.971153846153846,208
"CEPH-Rtrend_fluH",2025-05-24,0.737795932745151,9.65609113712375,1.82039067452019,16.4086538461538,0.408653846153846,0.918269230769231,208
"CEPH-Rtrend_fluH",2025-05-31,0.783525739070751,10.8470903010033,1.68313176970496,17.4038461538462,0.322115384615385,0.841346153846154,208
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-03-15,0.237946708355481,18.0691527736132,0.274133422350235,29.9051724137931,0.53448275862069,0.982758620689655,58
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-03-22,0.308052303521396,28.3735071924144,0.309930985104345,43.1808510638298,0.51063829787234,0.904255319148936,94
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-03-29,0.328205484283247,22.2087075865129,0.301873173347935,32.1938775510204,0.530612244897959,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-04-05,0.391822250281596,19.2061558423913,0.353126656641479,28.2864583333333,0.510416666666667,0.854166666666667,96
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-04-12,0.422822082108969,13.2321972493345,0.377635447112962,19.5459183673469,0.489795918367347,0.86734693877551,98
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-04-19,0.533061207661411,11.7307762200532,0.592269256448084,17.9489795918367,0.438775510204082,0.887755102040816,98
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-04-26,0.592173737752255,11.5062050133097,0.747595685128427,18.3010204081633,0.387755102040816,0.86734693877551,98
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-05-03,0.493586552529705,7.26604549689441,0.834290334414786,11.6938775510204,0.489795918367347,0.918367346938776,98
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-05-10,0.58858344996063,7.1060554569654,1.06584162713697,11.2040816326531,0.448979591836735,0.897959183673469,98
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-05-17,0.560315197380087,6.69083535936114,1.12599043482681,10.3775510204082,0.469387755102041,0.857142857142857,98
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-05-24,0.639602343867444,7.54034849157054,1.32393379994626,10.8673469387755,0.510204081632653,0.857142857142857,98
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-05-31,0.574022681628045,6.55793618012422,1.09589997019322,9.69897959183673,0.397959183673469,0.887755102040816,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-01-11,1.94463289610939,252.585213043478,2.2436749192748,383.479591836735,0.224489795918367,0.704081632653061,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-01-18,0.977156576493477,176.651565285326,1.28324730084045,295.234375,0.364583333333333,0.947916666666667,96
"CFA_Pyrenew-Pyrenew_H_Flu",2025-02-01,0.715766254155999,207.717903127773,0.933318483726503,329.260204081633,0.244897959183673,0.846938775510204,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-02-08,0.64741528352785,144.252731816123,0.859758720030859,233.739583333333,0.458333333333333,0.947916666666667,96
"CFA_Pyrenew-Pyrenew_H_Flu",2025-02-15,0.655337430246295,140.248138473732,0.788733067456492,209.989583333333,0.520833333333333,0.979166666666667,96
"CFA_Pyrenew-Pyrenew_H_Flu",2025-02-22,0.517818113843356,96.4290087400177,0.609608035545965,146.045918367347,0.612244897959184,0.989795918367347,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-03-01,0.53071006194923,96.4940247687327,0.59107662451525,144.223404255319,0.595744680851064,0.978723404255319,94
"CFA_Pyrenew-Pyrenew_H_Flu",2025-03-08,0.417383485701594,57.3977513134058,0.467749466646875,86.5885416666667,0.729166666666667,0.989583333333333,96
"CFA_Pyrenew-Pyrenew_H_Flu",2025-03-15,0.440555135263284,50.3198058423913,0.440844341845672,72.703125,0.541666666666667,0.96875,96
"CFA_Pyrenew-Pyrenew_H_Flu",2025-03-22,0.390764363804954,35.272451879529,0.327907920790047,45,0.78125,0.96875,96
"CFA_Pyrenew-Pyrenew_H_Flu",2025-03-29,0.440249491724278,31.2098789263531,0.399460722922953,44.5765306122449,0.602040816326531,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-04-05,0.393611473441373,19.1274154438406,0.369670691565684,29.3333333333333,0.604166666666667,0.958333333333333,96
"CFA_Pyrenew-Pyrenew_H_Flu",2025-04-12,0.485905893386838,14.9476285936114,0.496753689660545,24.2091836734694,0.448979591836735,0.938775510204082,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-04-19,0.761224879556769,16.7797025066548,0.829241003045624,24.8367346938776,0.418367346938776,0.887755102040816,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-04-26,0.529413039608335,10.2596135980479,0.603943564419693,14.7908163265306,0.520408163265306,0.948979591836735,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-05-03,0.682446962167621,10.1855843833185,1.1206378032252,15.9081632653061,0.530612244897959,0.959183673469388,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-05-10,0.530791207242276,6.4731240461402,0.92147141686831,10.0102040816327,0.581632653061224,1,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-05-17,0.603690205535617,7.06725749778172,1.20744904967323,10.9132653061224,0.530612244897959,0.959183673469388,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-05-24,0.734942995785855,8.5141376663709,1.64256440682319,13.3622448979592,0.489795918367347,0.908163265306122,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-05-31,1.26112955394145,15.4082187666371,2.47972229660796,23.4030612244898,0.510204081632653,0.918367346938776,98
"CMU-TimeSeries",2024-11-30,0.649851216170501,61.3083649813591,0.670447768915656,86.746739331116,0.802884615384615,0.951923076923077,208
"CMU-TimeSeries",2024-12-07,0.604099474364786,103.516594427337,0.782021892426096,167.700884098701,0.644230769230769,0.903846153846154,208
"CMU-TimeSeries",2024-12-14,0.646796597780849,186.129618352882,0.85640895916874,289.416468357498,0.346153846153846,0.802884615384615,208
"CMU-TimeSeries",2024-12-21,0.724569465542337,243.882821721825,0.936812747507768,364.930262992659,0.139423076923077,0.725961538461538,208
"CMU-TimeSeries",2024-12-28,0.770151364192121,267.678876859,0.963864958343171,385.5416878778,0.0576923076923077,0.697115384615385,208
"CMU-TimeSeries",2025-01-04,0.932989535428946,204.167737816463,1.09354342411952,292.026195421613,0.293269230769231,0.8125,208
"CMU-TimeSeries",2025-01-11,1.01294768767309,214.705031151049,1.21331174537217,319.9726761367,0.423076923076923,0.860576923076923,208
"CMU-TimeSeries",2025-01-18,1.05177864519222,345.949085598634,1.19564370227327,466.681395527658,0.235576923076923,0.653846153846154,208
"CMU-TimeSeries",2025-02-01,1.1567483311935,322.753488283317,1.28796149962999,434.376869181474,0.134615384615385,0.538461538461538,208
"CMU-TimeSeries",2025-02-08,0.717688530055882,171.809027178214,0.852992624107789,260.53498645719,0.466346153846154,0.850961538461538,208
"CMU-TimeSeries",2025-02-15,0.489751526296144,124.256677502836,0.551286644077827,174.661348753335,0.697115384615385,0.971153846153846,208
"CMU-TimeSeries",2025-02-22,0.366138112299035,79.317690944792,0.295568885659411,84.3637241134945,0.774038461538462,0.990384615384615,208
"CMU-TimeSeries",2025-03-01,0.376579921137003,74.5165192028485,0.336419336083021,89.7285565916573,0.778846153846154,0.995192307692308,208
"CMU-TimeSeries",2025-03-08,0.339978294255768,55.3858183405295,0.310421269624517,69.7055873773183,0.850961538461538,1,208
"CMU-TimeSeries",2025-03-15,0.35153016025054,43.7136050451984,0.317178800558,56.4559870357001,0.745192307692308,1,208
"CMU-TimeSeries",2025-03-22,0.338961604291647,33.7351080933423,0.25073345580431,38.5664391085867,0.870192307692308,1,208
"CMU-TimeSeries",2025-03-29,0.347599036840326,25.1683947961175,0.29571780693913,33.8427174522364,0.706730769230769,1,208
"CMU-TimeSeries",2025-04-05,0.364122752230498,18.3982330939495,0.298119061489143,24.3530948492561,0.754807692307692,0.990384615384615,208
"CMU-TimeSeries",2025-04-12,0.457287827907132,14.6714409819927,0.414620448682013,20.7389781511754,0.725961538461538,0.995192307692308,208
"CMU-TimeSeries",2025-04-19,0.614788331757368,13.2777663831587,0.745760432167558,21.2336867941272,0.644230769230769,0.995192307692308,208
"CMU-TimeSeries",2025-04-26,0.561873922537678,11.0332437148356,0.726310199949862,17.6422900099596,0.605769230769231,0.980769230769231,208
"CMU-TimeSeries",2025-05-03,0.571531075188391,9.24277499809734,1.00133572925036,15.3563522894595,0.615384615384615,0.975961538461538,208
"CMU-TimeSeries",2025-05-10,0.586638031700105,9.63081909076925,1.07549947334099,15.6452949579262,0.538461538461538,0.971153846153846,208
"CMU-TimeSeries",2025-05-17,0.593314761583151,8.25800971452237,1.32364615760536,13.910855939596,0.432692307692308,0.966346153846154,208
"CMU-TimeSeries",2025-05-24,0.645567800750213,8.42509006080691,1.56353398043459,13.930806821513,0.365384615384615,0.947115384615385,208
"CMU-TimeSeries",2025-05-31,0.610472958269233,8.4114904075028,1.36871552599853,14.0796031238306,0.379807692307692,0.932692307692308,208
"CMU-climate_baseline",2024-11-30,0.807126380737833,74.8141401594983,0.761635189636372,97.6773018808953,0.75,0.975961538461538,208
"CMU-climate_baseline",2024-12-07,0.664322794569527,114.706166706498,0.776330215622152,167.739724096059,0.6875,0.942307692307692,208
"CMU-climate_baseline",2024-12-14,0.667617749735372,193.43108232243,0.845461509537026,286.306550734822,0.552884615384615,0.826923076923077,208
"CMU-climate_baseline",2024-12-21,0.706585846921947,238.470672197811,0.936336983662407,364.572900187274,0.384615384615385,0.778846153846154,208
"CMU-climate_baseline",2024-12-28,0.833712773347741,281.377691121979,1.12172279311821,436.972500371295,0.192307692307692,0.730769230769231,208
"CMU-climate_baseline",2025-01-04,1.72604933761917,374.954649468825,1.97031564019905,523.311804971633,0.0192307692307692,0.528846153846154,208
"CMU-climate_baseline",2025-01-11,1.91428807586712,401.687923561453,2.22961828993423,578.890255784865,0.0144230769230769,0.682692307692308,208
"CMU-climate_baseline",2025-02-01,1.94602095859911,535.061604593969,2.32313444357642,767.905571014251,0.00961538461538462,0.403846153846154,208
"CMU-climate_baseline",2025-02-08,1.88605607098966,445.508158122831,2.33013025479383,682.035152508418,0.0288461538461538,0.605769230769231,208
"CMU-climate_baseline",2025-02-15,1.27757927654542,326.583472609563,1.70707611429074,546.13276838598,0.0817307692307692,0.860576923076923,208
"CMU-climate_baseline",2025-02-22,1.09976142175775,237.538856336181,1.4896693972053,421.282441272598,0.149038461538462,0.956730769230769,208
"CMU-climate_baseline",2025-03-01,0.887223695880371,174.554789481359,1.20306696815178,314.481114774322,0.254807692307692,0.995192307692308,208
"CMU-climate_baseline",2025-03-08,0.775712232825275,126.338189309829,0.986727216629646,223.166619493107,0.379807692307692,1,208
"CMU-climate_baseline",2025-03-15,0.719672234458586,89.3016959194025,0.847145337541746,152.44008733809,0.509615384615385,1,208
"CMU-climate_baseline",2025-03-22,0.633660134382631,62.5455611087681,0.653337543517104,100.246883318751,0.673076923076923,1,208
"CMU-climate_baseline",2025-03-29,0.603323647306331,43.5257386650672,0.57066851477182,65.7260680538029,0.788461538461538,1,208
"CMU-climate_baseline",2025-04-05,0.629929301063164,31.6325987362167,0.563820707379326,46.0601191230784,0.831730769230769,1,208
"CMU-climate_baseline",2025-04-12,0.739425896299464,23.7411518688677,0.693596337785698,34.9508081966586,0.875,1,208
"CMU-climate_baseline",2025-04-19,1.06573870227399,23.0105610925307,1.25157123642362,35.7067307692308,0.836538461538462,1,208
"CMU-climate_baseline",2025-04-26,0.974263051617231,18.9737164437012,1.25514523174111,30.078125,0.783653846153846,1,208
"CMU-climate_baseline",2025-05-03,0.990637604974495,16.0252513029543,1.65526864799492,25.359375,0.730769230769231,1,208
"CMU-climate_baseline",2025-05-10,0.971069255328737,15.2996334796544,1.68799642582487,23.5408653846154,0.692307692307692,1,208
"CMU-climate_baseline",2025-05-17,1.0195963364777,14.2475449693422,2.04742745062349,21.609375,0.682692307692308,0.995192307692308,208
"CMU-climate_baseline",2025-05-24,1.05867707460318,13.8398207636566,2.30972055816697,20.7127403846154,0.639423076923077,0.995192307692308,208
"CMU-climate_baseline",2025-05-31,1.00198255125633,13.5247429278149,1.98073643522666,20.0649038461538,0.629807692307692,0.980769230769231,208
"CU-ensemble",2024-11-30,0.645325783392786,60.3682587792642,0.645848777980927,83.1442307692308,0.514423076923077,0.860576923076923,208
"CU-ensemble",2024-12-07,0.790760681818673,134.208992474916,0.813410116452758,173.759615384615,0.259615384615385,0.668269230769231,208
"CU-ensemble",2024-12-14,0.837741227363972,240.957704849498,0.880774154268257,297.326923076923,0.125,0.480769230769231,208
"CU-ensemble",2024-12-21,0.846433520595114,284.02879180602,0.915006813627309,355.418269230769,0.0625,0.418269230769231,208
"CU-ensemble",2024-12-28,0.840754427483322,290.888114548495,0.964892002259512,385.278846153846,0.0528846153846154,0.456730769230769,208
"CU-ensemble",2025-01-04,0.884150605262883,192.492849080268,1.07995412994251,287.293269230769,0.355769230769231,0.798076923076923,208
"CU-ensemble",2025-01-11,0.933253533933182,195.52056229097,1.07356775597757,279.519230769231,0.370192307692308,0.831730769230769,208
"CU-ensemble",2025-01-18,1.0598873445037,345.25658235786,1.14108166786615,441.067307692308,0.254807692307692,0.528846153846154,208
"CU-ensemble",2025-02-01,1.03132263496975,286.84349916388,1.22063253078241,409.725961538462,0.182692307692308,0.567307692307692,208
"CU-ensemble",2025-02-08,0.773691282295024,185.305163043478,0.914330827439593,272.240384615385,0.317307692307692,0.783653846153846,208
"CU-ensemble",2025-02-15,0.527628720669894,135.064918478261,0.646372725631663,207.307692307692,0.341346153846154,0.879807692307692,208
"CU-ensemble",2025-02-22,0.408398430215615,87.9848202341137,0.484602637474608,136.649038461538,0.490384615384615,0.884615384615385,208
"CU-ensemble",2025-03-01,0.389198863417789,76.9339694816054,0.471522347666538,123.216346153846,0.4375,0.942307692307692,208
"CU-ensemble",2025-03-08,0.342445084445345,56.4451923076923,0.381610204613138,86.9038461538462,0.596153846153846,0.971153846153846,208
"CU-ensemble",2025-03-15,0.366426135386024,46.9020526755853,0.3803719154748,70.5048076923077,0.572115384615385,0.961538461538462,208
"CU-ensemble",2025-03-22,0.372207856270724,37.898756270903,0.348012381710211,55.3653846153846,0.649038461538462,0.985576923076923,208
"CU-ensemble",2025-03-29,0.342988083151141,25.4683361204013,0.306149806317855,36.6153846153846,0.663461538461538,0.995192307692308,208
"CU-ensemble",2025-04-05,0.378486088789541,19.3455058528428,0.318801426745709,26.7692307692308,0.740384615384615,0.975961538461538,208
"CU-ensemble",2025-04-12,0.433155131068206,13.9955100334448,0.338198254565543,17.2740384615385,0.860576923076923,1,208
"CU-ensemble",2025-04-19,0.579087772617278,12.5485660535117,0.535945201454357,15.3125,0.846153846153846,1,208
"CU-ensemble",2025-04-26,0.54993824870494,10.7098035117057,0.535030184658371,12.9038461538462,0.841346153846154,0.995192307692308,208
"CU-ensemble",2025-05-03,0.592512561847522,9.62052675585284,0.705812509832124,10.9134615384615,0.875,1,208
"CU-ensemble",2025-05-17,0.594434997126763,8.29263586956522,0.897418230286473,9.49038461538461,0.913461538461538,1,208
"CU-ensemble",2025-05-24,0.641858290817655,8.44503762541806,1.37773404470991,12.4807692307692,0.889423076923077,1,208
"CU-ensemble",2025-05-31,0.575677039101682,7.87064590301003,1.14640029655785,11.8317307692308,0.5,0.966346153846154,208
"FluSight-baseline",2024-11-30,1,93.744383361204,1,129.423076923077,0.201923076923077,0.817307692307692,208
"FluSight-baseline",2024-12-07,1,170.062067307692,1,213.817307692308,0.100961538461538,0.634615384615385,208
"FluSight-baseline",2024-12-14,1,287.652318143813,1,337.644230769231,0.0240384615384615,0.384615384615385,208
"FluSight-baseline",2024-12-21,1,336.609232859532,1,389.466346153846,0.0144230769230769,0.221153846153846,208
"FluSight-baseline",2024-12-28,1,349.672761287625,1,403.466346153846,0.0144230769230769,0.153846153846154,208
"FluSight-baseline",2025-01-04,1,222.665177675585,1,271.557692307692,0.0961538461538462,0.432692307692308,208
"FluSight-baseline",2025-01-11,1,215.638037207358,1,266.971153846154,0.0625,0.504807692307692,208
"FluSight-baseline",2025-01-18,1,334.034140886288,1,395.451923076923,0.0480769230769231,0.408653846153846,208
"FluSight-baseline",2025-02-01,1,276.797094481605,1,334.105769230769,0.0817307692307692,0.375,208
"FluSight-baseline",2025-02-08,1,235.014469063545,1,292.826923076923,0.0913461538461538,0.524038461538462,208
"FluSight-baseline",2025-02-15,1,254.53968645485,1,319.144230769231,0.0913461538461538,0.504807692307692,208
"FluSight-baseline",2025-02-22,1,216.831160117057,1,282.8125,0.0673076923076923,0.548076923076923,208
"FluSight-baseline",2025-03-01,1,198.996534280936,1,262.173076923077,0.0721153846153846,0.629807692307692,208
"FluSight-baseline",2025-03-08,1,167.883923494983,1,230.451923076923,0.0721153846153846,0.721153846153846,208
"FluSight-baseline",2025-03-15,1,130.16231187291,1,187.264423076923,0.105769230769231,0.807692307692308,208
"FluSight-baseline",2025-03-22,1,102.392316053512,1,158.403846153846,0.0769230769230769,0.927884615384615,208
"FluSight-baseline",2025-03-29,1,74.8371404682274,1,119.653846153846,0.163461538461538,0.942307692307692,208
"FluSight-baseline",2025-04-05,1,51.8191931438127,1,84.7836538461538,0.230769230769231,0.971153846153846,208
"FluSight-baseline",2025-04-12,1,32.6062165551839,1,51.6346153846154,0.504807692307692,1,208
"FluSight-baseline",2025-04-19,1,21.8647700668896,1,29.0528846153846,0.745192307692308,1,208
"FluSight-baseline",2025-04-26,1,19.5380852842809,1,24.25,0.783653846153846,1,208
"FluSight-baseline",2025-05-03,1,16.3439778428094,1,15.7067307692308,0.846153846153846,1,208
"FluSight-baseline",2025-05-10,1,15.9107107023411,1,14.3028846153846,0.884615384615385,1,208
"FluSight-baseline",2025-05-17,1,14.0808089464883,1,10.6634615384615,0.899038461538462,1,208
"FluSight-baseline",2025-05-24,1,13.1744878762542,1,8.89423076923077,0.923076923076923,1,208
"FluSight-baseline",2025-05-31,1,13.6400919732441,1,10.3221153846154,0.927884615384615,1,208
"FluSight-ensemble",2024-11-30,0.775656460449506,73.2509092809365,0.791281185384849,102.841346153846,0.307692307692308,0.730769230769231,208
"FluSight-ensemble",2024-12-07,0.864493186308148,147.879450250836,0.870646871013127,186.879807692308,0.168269230769231,0.533653846153846,208
"FluSight-ensemble",2024-12-14,0.858667564386595,248.335790133779,0.887912749887759,300.774038461538,0.0576923076923077,0.322115384615385,208
"FluSight-ensemble",2024-12-21,0.799540200329568,270.065921822742,0.881282421893513,343.846153846154,0.0480769230769231,0.278846153846154,208
"FluSight-ensemble",2024-12-28,0.803105325177165,280.667621237458,0.892226135566514,358.225961538462,0.0432692307692308,0.278846153846154,208
"FluSight-ensemble",2025-01-04,0.823377809728153,181.203777173913,0.970895526257018,260.682692307692,0.269230769230769,0.6875,208
"FluSight-ensemble",2025-01-11,0.852773406820688,179.793574414716,1.06966843177776,280.240384615385,0.336538461538462,0.831730769230769,208
"FluSight-ensemble",2025-01-18,1.09253216538176,357.311155936455,1.23140679499915,477.418269230769,0.216346153846154,0.533653846153846,208
"FluSight-ensemble",2025-02-01,1.00773347565179,281.394443979933,1.13560472012921,382.985576923077,0.163461538461538,0.447115384615385,208
"FluSight-ensemble",2025-02-08,0.639401980651911,151.899659280936,0.81125515759178,240.105769230769,0.399038461538462,0.817307692307692,208
"FluSight-ensemble",2025-02-15,0.450628158900776,115.006776755853,0.567941721883857,181.514423076923,0.466346153846154,0.918269230769231,208
"FluSight-ensemble",2025-02-22,0.368015137540814,79.3779243311037,0.443380676569844,125.245192307692,0.605769230769231,0.956730769230769,208
"FluSight-ensemble",2025-03-01,0.33094000510069,66.1560096153846,0.393283537001868,104.668269230769,0.557692307692308,0.980769230769231,208
"FluSight-ensemble",2025-03-08,0.294994091502534,49.0824101170569,0.320173372468193,74.625,0.706730769230769,1,208
"FluSight-ensemble",2025-03-15,0.300382600764247,37.7716680602007,0.315264665316744,57.2692307692308,0.639423076923077,1,208
"FluSight-ensemble",2025-03-22,0.30658359990101,31.0181835284281,0.266306772089054,43.1442307692308,0.735576923076923,0.985576923076923,208
"FluSight-ensemble",2025-03-29,0.326259499225818,24.0816178929766,0.295424254707679,34.7692307692308,0.682692307692308,0.985576923076923,208
"FluSight-ensemble",2025-04-05,0.336591987515554,17.1879389632107,0.290997187498042,24.2355769230769,0.730769230769231,0.975961538461538,208
"FluSight-ensemble",2025-04-12,0.389405064167052,12.573127090301,0.325506465629118,16.5192307692308,0.822115384615385,0.995192307692308,208
"FluSight-ensemble",2025-04-19,0.477738177712745,10.4046049331104,0.475921540783688,14.0048076923077,0.855769230769231,0.995192307692308,208
"FluSight-ensemble",2025-04-26,0.475363624104055,9.33973871237458,0.482979325921209,11.8653846153846,0.870192307692308,0.995192307692308,208
"FluSight-ensemble",2025-05-03,0.48261503593082,7.84215928093646,0.730538198275728,11.3701923076923,0.826923076923077,1,208
"FluSight-ensemble",2025-05-10,0.493889037593919,8.14676839464883,0.812771374856692,11.9807692307692,0.793269230769231,0.985576923076923,208
"FluSight-ensemble",2025-05-17,0.484859188344339,6.74261705685619,0.973577137089983,10.1586538461538,0.754807692307692,0.995192307692308,208
"FluSight-ensemble",2025-05-24,0.517266842083474,6.75613921404682,1.21411855088517,10.8894230769231,0.644230769230769,0.985576923076923,208
"FluSight-ensemble",2025-05-31,0.503956044510323,6.93975543478261,1.08732955369567,11.3413461538462,0.6875,0.990384615384615,208
"FluSight-lop_norm",2024-11-30,0.704505934127743,66.443137541806,0.808155945689978,105.149038461538,0.375,0.951923076923077,208
"FluSight-lop_norm",2024-12-07,0.723830222187966,123.839885033445,0.881459911130543,189.466346153846,0.206730769230769,0.836538461538462,208
"FluSight-lop_norm",2024-12-14,0.717618628037451,207.648265050167,0.897476971060046,304.274038461538,0.0961538461538462,0.769230769230769,208
"FluSight-lop_norm",2024-12-21,0.688125092192406,232.3489590301,0.87825649335356,342.754807692308,0.0769230769230769,0.721153846153846,208
"FluSight-lop_norm",2024-12-28,0.712341547300001,247.185008361204,0.909692234195757,363.995192307692,0.0817307692307692,0.653846153846154,208
"FluSight-lop_norm",2025-01-04,0.788596885648869,173.040305183946,1.01820695173462,272.596153846154,0.394230769230769,0.932692307692308,208
"FluSight-lop_norm",2025-01-11,0.791079357182349,166.469617474916,1.0349201003862,270.322115384615,0.5,0.995192307692308,208
"FluSight-lop_norm",2025-01-18,0.973118077128867,317.725880016722,1.22542549297522,474.836538461538,0.269230769230769,0.793269230769231,208
"FluSight-lop_norm",2025-02-01,0.943172396920593,262.619577759197,1.17131317312384,395.466346153846,0.192307692307692,0.75,208
"FluSight-lop_norm",2025-02-08,0.639676438057838,152.09058319398,0.798331803669436,237.899038461538,0.5,0.951923076923077,208
"FluSight-lop_norm",2025-02-15,0.45851672188041,117.156446488294,0.544676676483419,174.149038461538,0.5625,0.980769230769231,208
"FluSight-lop_norm",2025-02-22,0.382857272480269,82.8434364548495,0.397479253314351,112.394230769231,0.740384615384615,0.980769230769231,208
"FluSight-lop_norm",2025-03-01,0.351260103843268,69.7657483277592,0.349777756918653,92.9951923076923,0.725961538461538,1,208
"FluSight-lop_norm",2025-03-08,0.315474674341291,52.1853825250836,0.288471241125299,66.9759615384615,0.802884615384615,1,208
"FluSight-lop_norm",2025-03-15,0.327631930808822,41.2053595317726,0.283978559789211,51.5673076923077,0.735576923076923,1,208
"FluSight-lop_norm",2025-03-22,0.331635853035097,33.4366555183947,0.245555879055533,39.3846153846154,0.8125,1,208
"FluSight-lop_norm",2025-03-29,0.356273582382264,26.179389632107,0.272490796610365,32.0048076923077,0.778846153846154,1,208
"FluSight-lop_norm",2025-04-05,0.376989270712448,19.1944565217391,0.282595349162201,23.4471153846154,0.793269230769231,0.995192307692308,208
"FluSight-lop_norm",2025-04-12,0.435571273250084,14.043143812709,0.312134010671435,15.8221153846154,0.875,1,208
"FluSight-lop_norm",2025-04-19,0.528438549012096,11.4982587792642,0.485217151236223,14.1538461538462,0.899038461538462,1,208
"FluSight-lop_norm",2025-04-26,0.52000637571449,10.2294816053512,0.468306476217663,11.6682692307692,0.889423076923077,1,208
"FluSight-lop_norm",2025-05-03,0.523088717301107,8.510622909699,0.719665393243467,11.2163461538462,0.870192307692308,1,208
"FluSight-lop_norm",2025-05-10,0.530208232936104,8.64978260869565,0.786601786851674,11.625,0.875,1,208
"FluSight-lop_norm",2025-05-17,0.521385434372991,7.24494356187291,0.954099653991964,9.9375,0.822115384615385,1,208
"FluSight-lop_norm",2025-05-24,0.553397271073584,7.2208131270903,1.20661973090125,10.8173076923077,0.754807692307692,1,208
"FluSight-lop_norm",2025-05-31,0.539531475085792,7.40439381270903,1.05573847606587,11.125,0.759615384615385,0.995192307692308,208
"FluSight-trained_mean",2025-01-04,0.91141865313644,200.358454121932,1.11572002356207,299.231876330119,0.322115384615385,0.788461538461538,208
"FluSight-trained_mean",2025-01-11,0.918068557236237,196.419802793774,1.17343961913951,313.372749859708,0.346153846153846,0.942307692307692,208
"FluSight-trained_mean",2025-01-18,1.09968173899819,358.291653688161,1.24249344599407,480.174206606507,0.221153846153846,0.567307692307692,208
"FluSight-trained_mean",2025-02-01,0.890538736253506,247.787814864183,1.04406515660676,351.540421784949,0.240384615384615,0.721153846153846,208
"FluSight-trained_mean",2025-02-08,0.657862967449803,155.824747005398,0.822558651642617,242.816797897076,0.557692307692308,0.947115384615385,208
"FluSight-trained_mean",2025-02-15,0.516410813575749,131.698548828462,0.653070557804619,208.433436921507,0.591346153846154,0.961538461538462,208
"FluSight-trained_mean",2025-02-22,0.516277536415544,111.87438872981,0.60694054487825,172.04869810365,0.673076923076923,0.990384615384615,208
"FluSight-trained_mean",2025-03-01,0.50761157140614,99.8765683222868,0.60072708753098,156.493635012507,0.668269230769231,0.995192307692308,208
"FluSight-trained_mean",2025-03-08,0.415366334130892,68.7748380426684,0.440101889783236,102.860873461468,0.754807692307692,0.990384615384615,208
"FluSight-trained_mean",2025-03-15,0.313127529137944,39.5431858252663,0.337394360824651,61.6414849159899,0.639423076923077,0.980769230769231,208
"FluSight-trained_mean",2025-03-22,0.325042355749493,32.8163669634345,0.296156387823087,47.4222934882559,0.769230769230769,0.995192307692308,208
"FluSight-trained_mean",2025-03-29,0.327472921610645,24.0597990251735,0.316853627321369,37.1746313645345,0.701923076923077,1,208
